Chunk_ID,Longitude,Latitude,Altitude_m
298,84.52163997182193,27.559097774188402,188.0
299,84.53111566545313,27.60550295518386,193.0
300,84.54925086949335,27.657014489324023,229.0
301,84.52023672481637,27.566552274540683,195.0
302,84.50685118247668,27.66667561012884,213.0
303,84.52690978311409,27.65424813951983,219.0
304,84.48625357659363,27.600049460846733,187.0
305,84.5143395700274,27.633847246535897,203.0
306,84.5289119791793,27.621114782821987,200.0
307,84.50164609768537,27.659113314365058,207.0
308,84.51931212114557,27.624126046855,195.0
309,84.52158864820336,27.587452432709483,191.0
310,84.50461971637087,27.61972362576032,198.0
311,84.47087486632309,27.583749857446215,189.0
312,84.47610421385659,27.575365944164048,184.0
313,84.50412939472992,27.6320711483359,203.0
314,84.50168811880596,27.651298858060176,200.0
315,84.49563199754611,27.63637587357683,197.0
316,84.5375878978717,27.614881106720834,198.0
317,84.53667975152817,27.611355693497874,197.0
318,84.51419383372057,27.60772689457351,189.0
319,84.49159330881581,27.639292835941685,197.0
320,84.53057439012368,27.59288887525534,192.0
321,84.53278368819973,27.664285528630927,223.0
322,84.5489708736842,27.644170381909202,218.0
323,84.51630103044522,27.660044396833552,215.0
324,84.51005967137638,27.64626282493242,209.0
325,84.53833864561906,27.650311003956,222.0
326,84.5128404651368,27.562589643245676,201.0
327,84.50493514887597,27.56949800047754,190.0
328,84.50566504191316,27.613037335197255,195.0
329,84.52517798723387,27.632212414534624,211.0
330,84.49613339536582,27.625889788944434,196.0
331,84.54300912980587,27.655672139240753,225.0
332,84.53799080991782,27.660822480607074,226.0
333,84.53162489950336,27.654907045600613,221.0
334,84.5568005407483,27.663154236964896,234.0
335,84.49159875507712,27.62637746820607,193.0
336,84.51022785326249,27.597276892711413,193.0
337,84.51937090611877,27.65399031297665,214.0
338,84.51696819361835,27.5743131664108,195.0
339,84.48419869881371,27.625297232215292,192.0
340,84.50297526451021,27.565757675421885,201.0
341,84.49594158970012,27.604769874809424,189.0
342,84.55326343494316,27.6726691704973,241.0
343,84.49386178611046,27.66663865409613,207.0
344,84.483464336501,27.63248878035426,192.0
345,84.55344079624231,27.6450939671773,221.0
346,84.55043976555002,27.650743768102245,225.0
347,84.52982225757812,27.614993118391546,197.0
348,84.49068467661345,27.59088872612717,189.0
349,84.52980699398418,27.579779974340127,194.0
350,84.4985342651209,27.57966390501029,190.0
351,84.53971879967867,27.60572322900422,195.0
352,84.53110161170032,27.63555890142618,213.0
353,84.5054047498253,27.64292670697271,206.0
354,84.54549198904627,27.609552130376372,197.0
355,84.51724744442812,27.65082834732335,212.0
356,84.52756505919835,27.595531469978532,195.0
357,84.4988938908038,27.596135408958194,191.0
358,84.51552827978455,27.586545399705965,191.0
359,84.52358313682976,27.593846670995152,193.0
360,84.5108439130202,27.58947900732983,192.0
361,84.50891073673857,27.577946745040727,190.0
362,84.53116108099785,27.659870974318505,222.0
363,84.50961364194262,27.600568417878286,193.0
364,84.51438183756092,27.581820670778885,189.0
365,84.51961785764733,27.634623683092403,204.0
366,84.5526672124921,27.655452625725538,227.0
367,84.50805767772795,27.626923265591195,199.0
368,84.50902433918078,27.6550016549001,211.0
369,84.47568635411032,27.58292174641389,192.0
370,84.48770182563395,27.619364855118683,193.0
371,84.54680851819496,27.648606007955827,222.0
372,84.53849473365149,27.596608318792118,195.0
373,84.53527480712552,27.625159728444977,200.0
374,84.52210330500196,27.579391014128387,192.0
375,84.52712755459181,27.626008475229202,202.0
376,84.4909168497833,27.65882930194103,205.0
377,84.50602280943937,27.646012040360276,206.0
378,84.50759910071864,27.60963942964796,193.0
379,84.53134153631528,27.585956719039817,197.0
380,84.49158187092924,27.62139176745928,193.0
381,84.51321709031234,27.63877894780997,206.0
382,84.52012727426911,27.60084504540085,192.0
383,84.52221610841303,27.63938334646187,210.0
384,84.52232450435463,27.618979907187676,194.0
385,84.54654904733694,27.63757359864363,216.0
386,84.50141238026956,27.661714296772523,207.0
387,84.50511010749521,27.591431053235556,189.0
388,84.55044869424782,27.637110693824845,213.0
389,84.51999785174586,27.561216978450826,196.0
390,84.54072625187061,27.590720682812595,196.0
391,84.53212017943795,27.638578987678592,214.0
392,84.53882905223692,27.62100675211559,197.0
393,84.52117475700368,27.62685915477794,198.0
